id,datetime,year,month,day_of_month,day_of_week,hour,minute,second,text,user_id,name,follower_count,status_count,lat,lng,grid,keywords,type
1488916919298187267,"February 02, 2022 16:47:10",2022.0,2.0,2.0,2.0,16.0,47.0,10.0,🤦‍♀️🤦‍♀️🤦‍♀️ @Olivier_Truchot vous riez tout seul à vos blagues bravo @SylvainMaillard,1.373023544813179e+18,Sta Lobna #macron2022🇨🇵🇨🇵🇨🇵🇨🇵🇨🇵,656.0,1184.0,48.89380013118929,2.2502338564310462,"17,9","🤦‍♀️🤦‍♀️🤦‍♀️, alon, joke, sylvainmaillard",
1488916973459320839,"February 02, 2022 16:47:23",2022.0,2.0,2.0,2.0,16.0,47.0,23.0,@SolariPonti @TwogFr Ça existe ?,122111623.0,Pizzicata,390.0,17193.0,48.89402452647373,2.250406621833076,"17,9",exist,
1488917109665058825,"February 02, 2022 16:47:56",2022.0,2.0,2.0,2.0,16.0,47.0,56.0,Meilleures réponses sous ce tweet,304577531.0,Masutra Stan account 🐈,726.0,123500.0,48.89502644087196,2.24998730571948,"17,10","repli, tweet",
1488917116241817600,"February 02, 2022 16:47:57",2022.0,2.0,2.0,2.0,16.0,47.0,57.0,"Johanne Beausoleil, première femme à la tête de la Sureté du Quebec ! Bravo ! @riouvince",1498523923.0,CDEFQ,473.0,457.0,48.8951025787687,2.2504401831311096,"17,10","johann, beausoleil, woman, head, sureté, riouvinc",
1488917184948625409,"February 02, 2022 16:48:14",2022.0,2.0,2.0,2.0,16.0,48.0,14.0,"Ma TL m'a rappelée que la St Valentin existait mais comme j'ai pas de Valentin.e, je vais l'ignorer c:",7.642499569790075e+17,Erwan j'crois,25.0,243.0,48.89518640083676,2.2503282411105383,"17,10","remind, day, sinc, valentin, go, ignor",
1488917225646039046,"February 02, 2022 16:48:23",2022.0,2.0,2.0,2.0,16.0,48.0,23.0,@MadleenNastasia @PetitePandora_ @eli_lbt02 @MadameMonsieur Sinon pour vendredi c'est sweat blanc 🤍 ou sweat jaune… https://t.co/WQvUr6cna0,43677505.0,☀(W!||!ΔM)☀ [avec deux ailes..],116.0,1065.0,48.89466242016796,2.250179599213672,"17,10","madleennastasia, petitepandora_, madamemonsieur, sweatshirt, sweatshirt…, http, //t.co/wqvur6cna0",
1488917256029585417,"February 02, 2022 16:48:31",2022.0,2.0,2.0,2.0,16.0,48.0,31.0,@Metabrouteur @TwogFr Spécialité américaine à gerber 👏👏,122111623.0,Pizzicata,390.0,17194.0,48.89605193058631,2.250204404981777,"17,11","metabrouteur, specialti, stack",
1488917256029585417,"February 02, 2022 16:48:31",2022.0,2.0,2.0,2.0,16.0,48.0,31.0,@Metabrouteur @TwogFr Spécialité américaine à gerber 👏👏,122111623.0,Pizzicata,390.0,17194.0,48.89569402367313,2.2501121252054044,"17,11","metabrouteur, specialti, stack",
1488917261876404226,"February 02, 2022 16:48:32",2022.0,2.0,2.0,2.0,16.0,48.0,32.0,@Br38klyn Mon gars les chiffres parlent d'eux meme 🤝 https://t.co/iMKvpIlG6T,1.213549268599898e+18,Wissem🇲🇦🇷🇼,944.0,10518.0,48.89579630600696,2.24986240373441,"17,11","dude, number, http, //t.co/imkvpilg6t",
1488917268058755074,"February 02, 2022 16:48:34",2022.0,2.0,2.0,2.0,16.0,48.0,34.0,@PatouneVerte comme en 66 🔥🔥🔥🔥,1.0275400869996708e+18,Baptiste,1458.0,41117.0,48.89592543495117,2.250095145894692,"17,11","patounevert, 🔥🔥🔥🔥",
1488917315227955203,"February 02, 2022 16:48:45",2022.0,2.0,2.0,2.0,16.0,48.0,45.0,On ne peut plus rien pour lui 🤦‍♂️,7.89790509753598e+17,Guillaume,1115.0,8156.0,48.89581112392063,2.250286433310169,"17,11",anyth,
1488917385297940489,"February 02, 2022 16:49:02",2022.0,2.0,2.0,2.0,16.0,49.0,2.0,"Découverte de nos villages français à travers un @ServiceCivique rural : c'est ce que propose @InSIte_France !
Vous… https://t.co/wvIkPVHUnD",91376641.0,Sarah EL HAÏRY,29930.0,6785.0,48.89603974878477,2.249818197785129,"17,11","discoveri, villag, serviceciviqu, insite_fr, offer, you…, http, //t.co/wvikpvhund",
1488917469351882759,"February 02, 2022 16:49:22",2022.0,2.0,2.0,2.0,16.0,49.0,22.0,@thunder_rollin @TwogFr Ça existe ça ?,122111623.0,Pizzicata,390.0,17195.0,48.89575734339121,2.250375371274492,"17,11","thunder_rollin, exist",
1488917906452799496,"February 02, 2022 16:51:06",2022.0,2.0,2.0,2.0,16.0,51.0,6.0,"Plus je decouvre sa filmo, plus il me fascine 
C est lapidaire, chirurgical, sans concession 

En revanche la post… https://t.co/WyXL0xuKiJ",95011517.0,art pas net,522.0,28395.0,48.88604245378533,2.251441510463272,"18,0","discov, filmo, fascin, lapidari, surgic, hand, post…, http, //t.co/wyxl0xukij",
1488917967404421127,"February 02, 2022 16:51:20",2022.0,2.0,2.0,2.0,16.0,51.0,20.0,"Le Mot (@WordleFR) #24 6/6

⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛⬛⬛⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/tlzajkmOTT",15686977.0,Marc 🇪🇺🇺🇦,1698.0,42369.0,48.8852979092672,2.2516085387856903,"18,0",,
1488917984185884681,"February 02, 2022 16:51:24",2022.0,2.0,2.0,2.0,16.0,51.0,24.0,Elle est vraiment trop k.o Éric je sais pas comment il réfléchit,1.3874429677455483e+18,bks 🇨🇩,28.0,1542.0,48.88599581853677,2.251536582304744,"18,0","realli, know, think",
1488918052414664711,"February 02, 2022 16:51:41",2022.0,2.0,2.0,2.0,16.0,51.0,41.0,@MadleenNastasia @PetitePandora_ @eli_lbt02 @MadameMonsieur Le t-shirt je vais l'acheter vendredi.. J'ai entendu di… https://t.co/wC0FiFU0Z5,43677505.0,☀(W!||!ΔM)☀ [avec deux ailes..],116.0,1066.0,48.88687903844012,2.2519316877568616,"18,1","madleennastasia, petitepandora_, madamemonsieur, t-shirt, go, heard, di…, http, //t.co/wc0fifu0z5",
1488918052414664711,"February 02, 2022 16:51:41",2022.0,2.0,2.0,2.0,16.0,51.0,41.0,@MadleenNastasia @PetitePandora_ @eli_lbt02 @MadameMonsieur Le t-shirt je vais l'acheter vendredi.. J'ai entendu di… https://t.co/wC0FiFU0Z5,43677505.0,☀(W!||!ΔM)☀ [avec deux ailes..],116.0,1066.0,48.88726668537759,2.2516704349049883,"18,1","madleennastasia, petitepandora_, madamemonsieur, t-shirt, go, heard, di…, http, //t.co/wc0fifu0z5",
1488918088850546690,"February 02, 2022 16:51:49",2022.0,2.0,2.0,2.0,16.0,51.0,49.0,@Qwenteen Ha merci!!,109732265.0,Matthias Dandois,19678.0,22143.0,48.88716283026525,2.251845291418288,"18,1",thank,
1488918350734532611,"February 02, 2022 16:52:52",2022.0,2.0,2.0,2.0,16.0,52.0,52.0,"🇫🇷 Wifey in France 🇫🇷 
♥️ @djcrystalellis ♥️ 
#LetsGoBackToEurope ✅ #Earth #Love #Peace #SeeTheWorld 🌎 @ Les Vedett… https://t.co/lCG79LUajT",20547402.0,LENNY DUCANO,2523.0,17362.0,48.8571281,2.3408599,"18,2",,
1488918391201177602,"February 02, 2022 16:53:01",2022.0,2.0,2.0,2.0,16.0,53.0,1.0,@ClemPouletty Souvent c'est en cherchant pas qu'on trouve... #serendipity,16530304.0,Olivier Lemoigne,976.0,21961.0,48.88725929544351,2.251430509354926,"18,2","look, find, serendip",
1488918714066030603,"February 02, 2022 16:54:18",2022.0,2.0,2.0,2.0,16.0,54.0,18.0,"🏵 Dès demain commence un cours sur l'art du vitrail et l'Église avec Sylvie Bethmont
Au programme :
👉 Le vitrail mé… https://t.co/yyGu1pgrEB",82095454.0,Collège des Bernardins,13033.0,12281.0,48.889351723436455,2.251670705967179,"18,3","tomorrow, begin, art, stain, glass, church, bethmont, program, stain, glass, me…, http, //t.co/yygu1pgreb",
1488919057009098753,"February 02, 2022 16:55:40",2022.0,2.0,2.0,2.0,16.0,55.0,40.0,"Le train fantôme #👻
.
.
.
.
#paris #subwaystation #subway #metro #metrostation #ghost #train #ghosttrain… https://t.co/FO7xXxWXCQ",703982450.0,Un autre regard,54.0,1448.0,48.87458,2.32211,"18,5",,
1488919463944667143,"February 02, 2022 16:57:17",2022.0,2.0,2.0,2.0,16.0,57.0,17.0,"@MLabru @Berentrice Ce n'est pas ""on peut"", mais on doit ! Même si ça peut paraître étrange au premier coup d'œil, c'est logique.",108198977.0,Rinecathe 🐝🐺🐻💪✍️🌳🍁🌾🚩,665.0,64391.0,48.89145755396575,2.2515446814287285,"18,6","mlabru, quot, quot, strang, make",
1488919747223769094,"February 02, 2022 16:58:25",2022.0,2.0,2.0,2.0,16.0,58.0,25.0,"Et bien, ça dépend où on se situe en #Breizh...🤔",287725561.0,Thierry Rocaboy,331.0,10366.0,48.89245574095831,2.251264314605669,"18,7",breizh,
1488919862030307333,"February 02, 2022 16:58:52",2022.0,2.0,2.0,2.0,16.0,58.0,52.0,@Laurent_Potelle @TwogFr Ou les tourner dans une cuiller ! Ça fait vraiment touriste,122111623.0,Pizzicata,391.0,17197.0,48.893094301042616,2.2519677245517724,"18,8","laurent_potel, twogfr, turn, spoon, realli, touristi",
1488919907672731650,"February 02, 2022 16:59:03",2022.0,2.0,2.0,2.0,16.0,59.0,3.0,@DocMadrigal @RameneSaFraise Une vieille histoire de chien de berger… #dogLoveStory #DogDossier 🐕❤️🐕,8.705530188859187e+17,Emmanuelle Caudron,704.0,6999.0,48.89286449942143,2.251723328327391,"18,8","docmadrig, ramenesafrais, sheepdog, story…, doglovestori, dogdossi, 🐕❤️🐕",
1488919914513833984,"February 02, 2022 16:59:05",2022.0,2.0,2.0,2.0,16.0,59.0,5.0,@MLabru @Berentrice On devrait apprendre quelque chose chaque jour ! Bonne soirée.,108198977.0,Rinecathe 🐝🐺🐻💪✍️🌳🍁🌾🚩,665.0,64392.0,48.89349528238386,2.251256895847962,"18,8","mlabru, berentric, learn, day",
1488919987137953800,"February 02, 2022 16:59:22",2022.0,2.0,2.0,2.0,16.0,59.0,22.0,C’est tellement pas grave la #pedocriminalite dans ce pays que mm des tueurs en série peuvent tranquillement accéde… https://t.co/DARh1b0dsV,8.67387494299562e+17,Sandrine92 🏳️‍🌈🇫🇷🇪🇺😷 #vaccinezvous,204.0,15917.0,48.8927187022778,2.25102822544424,"18,8","deal, pedocrimin, countri, killer, quietli, access…, http, //t.co/darh1b0dsv",
1488920027894104067,"February 02, 2022 16:59:32",2022.0,2.0,2.0,2.0,16.0,59.0,32.0,@AnthonyRochand @corynenicq @LeckoFR @MondeInformatiq @emiliemarquois @frocq @AnnieLichtner @FabriceFrossard… https://t.co/Y4EziJPOrN,37917544.0,Martine Le Jossec Communication #FeelGood 🙏🏼,12612.0,50208.0,48.893567823162215,2.2510047709514573,"18,9","anthonyrochand, corynenicq, leckofr, mondeinformatiq, emiliemarquoi, frocq, annielichtn, fabricefrossard…, http, //t.co/y4ezijporn",
1488920027894104067,"February 02, 2022 16:59:32",2022.0,2.0,2.0,2.0,16.0,59.0,32.0,@AnthonyRochand @corynenicq @LeckoFR @MondeInformatiq @emiliemarquois @frocq @AnnieLichtner @FabriceFrossard… https://t.co/Y4EziJPOrN,37917544.0,Martine Le Jossec Communication #FeelGood 🙏🏼,12612.0,50208.0,48.89460023516183,2.251655990270545,"18,9","anthonyrochand, corynenicq, leckofr, mondeinformatiq, emiliemarquoi, frocq, annielichtn, fabricefrossard…, http, //t.co/y4ezijporn",
1488920230034386944,"February 02, 2022 17:00:20",2022.0,2.0,2.0,2.0,17.0,0.0,20.0,@sabrineshiva Toujours prêt 😍😋,1.456696607139897e+18,laborantin,143.0,824.0,48.89401740494283,2.251242434786649,"18,9",readi,
1488920354408046604,"February 02, 2022 17:00:49",2022.0,2.0,2.0,2.0,17.0,0.0,49.0,"Programmation TV 24J Ligue1
Choix n°1 Canal+ : OL - Nice
❗️Sachant que Canal+ ne pouvait pas choisir PSG-Rennes
PSG… https://t.co/lWyA8VvER8",1.3101584496621978e+18,Destination Télé,812.0,1492.0,48.89480653540839,2.2511828207324136,"18,10","program, ligue1, choic, nice, know, canal, psg…, http, //t.co/lwya8vver8",Education
1488920385357848579,"February 02, 2022 17:00:57",2022.0,2.0,2.0,2.0,17.0,0.0,57.0,Victoire 1-0 du Burkina Faso🇧🇫ce soir  face à l’ogre sénégalais Hasta Al final ☝🏼,1.1603931310299136e+18,Lounes ⵣ,1008.0,10332.0,48.89492833645014,2.251595738024804,"18,10","burkina, victori, tonight, ogr",
1488920871385411591,"February 02, 2022 17:02:53",2022.0,2.0,2.0,2.0,17.0,2.0,53.0,@MutantDogsClub_ @TedBenNft31 @ThibaudMissiaen @TerFranck  Lets Go l’équipe 🔥🔥,1.4712924989245235e+18,Awa so,74.0,855.0,48.89683799339715,2.2516267045041136,"18,12","mutantdogsclub_, tedbennft31, thibaudmissiaen, terfranck, let, team",
1488921026931335168,"February 02, 2022 17:03:30",2022.0,2.0,2.0,2.0,17.0,3.0,30.0,"#saccageaparis #AuRevoirHidalgo,#ParisSousTutelle
Bld des batignolles la propreté de Paris passe le jet sur la zone… https://t.co/nPNbOGp9jy",1.4416581959911506e+18,PedroP,0.0,66.0,48.88610902744684,2.25329316591056,"19,0","saccageapari, parissoustutel, bld, pass, jet, area…, http, //t.co/npnbogp9ji",Community and Government
1488921026931335168,"February 02, 2022 17:03:30",2022.0,2.0,2.0,2.0,17.0,3.0,30.0,"#saccageaparis #AuRevoirHidalgo,#ParisSousTutelle
Bld des batignolles la propreté de Paris passe le jet sur la zone… https://t.co/nPNbOGp9jy",1.4416581959911506e+18,PedroP,0.0,66.0,48.88601072625482,2.252822279680353,"19,0","saccageapari, parissoustutel, bld, pass, jet, area…, http, //t.co/npnbogp9ji",Community and Government
1488921144157745152,"February 02, 2022 17:03:58",2022.0,2.0,2.0,2.0,17.0,3.0,58.0,@MurielArnal De quoi est-il mort ? Le savez-vous ? 😥,108198977.0,Rinecathe 🐝🐺🐻💪✍️🌳🍁🌾🚩,665.0,64393.0,48.885470510986565,2.2527951051913098,"19,0","murielarn, die, know",
1488922046587457536,"February 02, 2022 17:07:33",2022.0,2.0,2.0,2.0,17.0,7.0,33.0,Comment j’ai bien roupiller la wouaw,1.3874429677455483e+18,bks 🇨🇩,28.0,1546.0,48.88949682305139,2.253393354250488,"19,4",wouaw,
1488922046587457536,"February 02, 2022 17:07:33",2022.0,2.0,2.0,2.0,17.0,7.0,33.0,Comment j’ai bien roupiller la wouaw,1.3874429677455483e+18,bks 🇨🇩,28.0,1546.0,48.88994459437284,2.2529463112763413,"19,4",wouaw,
1488922117806735368,"February 02, 2022 17:07:50",2022.0,2.0,2.0,2.0,17.0,7.0,50.0,"JPO 2022 

Journées Portes Ouvertes virtuelles 

Retrouvez une sélection des meilleurs moments en replay sur les co… https://t.co/wBFwknzmar",8.395243215717868e+17,Ensaama,641.0,611.0,48.88957333340126,2.2528678215007427,"19,4","jpo, day, moment, replay, co…, http, //t.co/wbfwknzmar",
1488922237050757120,"February 02, 2022 17:08:18",2022.0,2.0,2.0,2.0,17.0,8.0,18.0,"Un air vintage sur Paris
---
https://t.co/sp4TywTKhD 
---
#paris #seine #artparisphotos #notredame #photographe… https://t.co/ktTogWNDIF",1.462979982271996e+18,ArtSperger,62.0,1780.0,48.889196314484856,2.2530339980822887,"19,4","vintag, air, sein, artparisphoto, photographer…, http, //t.co/kttogwndif",Arts and Entertainment
1488922311155761152,"February 02, 2022 17:08:36",2022.0,2.0,2.0,2.0,17.0,8.0,36.0,"718 000 contraints d’apprentissage en 2021 ! 

Revalorisation de l’apprentissage, la droite et la gauche l’ont prom… https://t.co/nS1YktCfOi",2354172940.0,Romain Plusse,547.0,875.0,48.889800746632496,2.253091638504338,"19,5","revalor, learn, right, it…, http, //t.co/ns1yktcfoi",
1488922311155761152,"February 02, 2022 17:08:36",2022.0,2.0,2.0,2.0,17.0,8.0,36.0,"718 000 contraints d’apprentissage en 2021 ! 

Revalorisation de l’apprentissage, la droite et la gauche l’ont prom… https://t.co/nS1YktCfOi",2354172940.0,Romain Plusse,547.0,875.0,48.89025357657896,2.2527972139177743,"19,5","revalor, learn, right, it…, http, //t.co/ns1yktcfoi",
1488922352947712001,"February 02, 2022 17:08:46",2022.0,2.0,2.0,2.0,17.0,8.0,46.0,"Rendez vous ce vendredi 4 Février à 17h pour la sortie du clip « R.A.S » ❌ en Ft avec mon reuf @Sdm__92 🎱
——
👉🏾… https://t.co/8mqVVPdRnk",9.855693867308442e+17,LandyAssA💀,7097.0,770.0,48.88970645305896,2.252971552160916,"19,5","p.m., clip, reuf, sdm__92, http, //t.co/8mqvvpdrnk",
1488922536238886913,"February 02, 2022 17:09:30",2022.0,2.0,2.0,2.0,17.0,9.0,30.0,@arnaudkhoury tu penses quoi des garçons qui se tirent le zizi sur les photos de ta meuf?,1.3761300126220288e+18,lir໐liຖh໐™️🇩🇿,232.0,24510.0,48.890761402097766,2.253193338494593,"19,6","think, pull, peni, girl, photo",
1488922536238886913,"February 02, 2022 17:09:30",2022.0,2.0,2.0,2.0,17.0,9.0,30.0,@arnaudkhoury tu penses quoi des garçons qui se tirent le zizi sur les photos de ta meuf?,1.3761300126220288e+18,lir໐liຖh໐™️🇩🇿,232.0,24510.0,48.89141192570497,2.2526140126617427,"19,6","think, pull, peni, girl, photo",
1488922787813236746,"February 02, 2022 17:10:30",2022.0,2.0,2.0,2.0,17.0,10.0,30.0,« YaAllah ! Aide-moi et n’aide pas les autres à mon détriment. Accorde-moi la victoire et ne me fais pas vaincre par mes ennemis. »,9.004731816806195e+17,99 problems 🇸🇳,906.0,13752.0,48.891651718268726,2.2529926310517654,"19,7","yaallah, help, grant, victori, defeat",
1488922787813236746,"February 02, 2022 17:10:30",2022.0,2.0,2.0,2.0,17.0,10.0,30.0,« YaAllah ! Aide-moi et n’aide pas les autres à mon détriment. Accorde-moi la victoire et ne me fais pas vaincre par mes ennemis. »,9.004731816806195e+17,99 problems 🇸🇳,906.0,13752.0,48.89206384513973,2.253247019700249,"19,7","yaallah, help, grant, victori, defeat",
1488923177145229312,"February 02, 2022 17:12:02",2022.0,2.0,2.0,2.0,17.0,12.0,2.0,"« Je supprimerai #ParcourSup au profit de règles justes et humaines, pour rétablir l’accès équitable des enfants de… https://t.co/14qWhZ3VTW",3341923973.0,PS Paris 10e 🐝🌹🇪🇺,2411.0,6698.0,48.89306498904614,2.2529741359065483,"19,8","remov, parcoursup, favor, rule, restor, equit, access, child, http, //t.co/14qwhz3vtw",
1488923205532278794,"February 02, 2022 17:12:09",2022.0,2.0,2.0,2.0,17.0,12.0,9.0,@KanaanSihill Moi c'est le papier bulle perso 😇,2810140803.0,Matthieu®,940.0,58428.0,48.89341369475005,2.253034128313445,"19,8","person, bubbl, wrap",
1488923282032189440,"February 02, 2022 17:12:27",2022.0,2.0,2.0,2.0,17.0,12.0,27.0,"[#Presidentielle2022 #Taubira2022 #ComPol]

Au congrès du logement de l’@Abbe_Pierre, Christiane Taubira @ChTaubira… https://t.co/JxOwDlJF8v",86016926.0,Johann Fourmond,4318.0,30569.0,48.89271315111798,2.25319301029652,"19,8","presidentielle2022, taubira2022, compol, congress, abbe_pierr, taubira, chtaubira…, http, //t.co/jxowdljf8v",
1488923284573986817,"February 02, 2022 17:12:28",2022.0,2.0,2.0,2.0,17.0,12.0,28.0,J’suis épuisette purée je veux que aller au bar mais pas de force,3321353415.0,𝓪nthOnlyFan,3369.0,45485.0,48.89368810478846,2.253342135274274,"19,8","net, want, bar, forc",
1488923512957984769,"February 02, 2022 17:13:23",2022.0,2.0,2.0,2.0,17.0,13.0,23.0,"Toile [la.tela], n.f. 🕸
Réseau de fils de soie, secs ou gluants, que l’araignée extrait de son abdomen et dispose e… https://t.co/9gYrKTQDnb",1971376656.0,𝐀𝐫𝐚𝐜𝐡𝐧𝐞 🕸,2931.0,65048.0,48.89330839802931,2.253036560098128,"19,9","web, la.tela, network, silk, thread, dri, sticki, spider, http, //t.co/9gyrktqdnb",
1488923518750400515,"February 02, 2022 17:13:24",2022.0,2.0,2.0,2.0,17.0,13.0,24.0,Ma recommandation du jour : Dans les mémoires par La Smala 🔥 Un titre à écouter dès maintenant sur #Deezer https://t.co/6EcbZ74J65,286570583.0,Drikcey 🌠,854.0,69100.0,48.893644757554114,2.252857992576214,"19,9","day, smala, titl, deezer, http, //t.co/6ecbz74j65",
1488923542221639684,"February 02, 2022 17:13:29",2022.0,2.0,2.0,2.0,17.0,13.0,29.0,"Hello @FibreTigre , l'an dernier tu nous a parlé d'un livre SF dont le pitch est que les personnes ayants des rappo… https://t.co/jYbxIxGpjf",9.47050667453178e+17,Jo_ Away_From_Home,33.0,898.0,48.89493701329008,2.252841237730631,"19,10","hello, fibretigr, year, book, pitch, peopl, relationships…, http, //t.co/jybxixgpjf",
1488923588556173317,"February 02, 2022 17:13:41",2022.0,2.0,2.0,2.0,17.0,13.0,41.0,"@TGechan ""il dit n'importe quoi, il va la prendre plus tard""",24754371.0,Daisy Nocentes,5425.0,59659.0,48.89485862845361,2.252787889513409,"19,10","tgechan, quot, talk, take",
1488923608659419143,"February 02, 2022 17:13:45",2022.0,2.0,2.0,2.0,17.0,13.0,45.0,"Projet en cours …
Hâte de release tout ça ! https://t.co/lDgZ27YN1c",9.532158434412996e+17,nathan.saillet,115.0,85.0,48.89439363072468,2.252689047341284,"19,10","project, progress, wait, http, //t.co/ldgz27yn1c",
1488923631707168769,"February 02, 2022 17:13:51",2022.0,2.0,2.0,2.0,17.0,13.0,51.0,@groskiwi59 @jiperr01 @JLMelenchon Et comment appelez-vous les déclarations de monsieur @JY_LeDrian qui est le patr… https://t.co/Qk8XIrFEts,2316389537.0,Oula Romeo,152.0,2345.0,48.89441825169186,2.252734529596818,"19,10","groskiwi59, jiperr01, jlmelenchon, call, statement, mr., http, //t.co/qk8xirfet",
